Date,Short Name,Bid,Offer,Last,Close,High,Low,Open,Chg. Today,Vol. Today,Num. Trades
25/04/2023,STO,0,19.1,19.1,19.1,19.11,19,19.1,0,0,0
26/04/2023,STO,0,19.1,19.1,19.1,19.11,19,19.1,0,0,0
27/04/2023,STO,0,19.11,19.1,19.1,19.11,19,19.1,0,503,1
28/04/2023,STO,0,19.11,19.1,19.1,19.11,19,19.1,0,0,0
01/05/2023,STO,0,0,19.1,19.1,19.11,19,19.1,0,0,0
02/05/2023,STO,0,0,19.1,19.1,19.11,19,19.1,0,0,0
03/05/2023,STO,0,0,19.1,19.1,19.11,19,19.1,0,0,0
04/05/2023,STO,0,0,19.1,19.1,19.11,19,19.1,0,0,0
05/05/2023,STO,0,19.1,19.1,19.1,19.11,19,19.1,0,0,0
08/05/2023,STO,0,19.1,19.1,19.1,19.11,19,19.1,0,0,0
09/05/2023,STO,0,19.1,19.1,19.1,19.11,19,19.1,0,0,0
10/05/2023,STO,19.1,0,19.1,19.1,19.11,19,19.1,0,718,5
11/05/2023,STO,19.1,0,19.1,19.1,19.11,19,19.1,0,0,0
12/05/2023,STO,19.1,0,19.1,19.1,19.11,19,19.1,0,0,0
15/05/2023,STO,19.1,0,19.1,19.1,19.11,19,19.1,0,200,1
16/05/2023,STO,19.1,0,19.1,19.1,19.11,19,19.1,0,0,0
17/05/2023,STO,19.1,0,19.1,19.1,19.11,19,19.1,0,0,0
18/05/2023,STO,19.1,0,19.1,19.1,19.11,19,19.1,0,1506,1
19/05/2023,STO,19.1,0,19.1,19.1,19.11,19,19.1,0,0,0
23/05/2023,STO,19.1,0,19.1,19.1,19.11,19,19.1,0,0,0
24/05/2023,STO,19.1,0,19.1,19.1,19.11,19,19.1,0,0,0
25/05/2023,STO,19.1,0,19.1,19.1,19.11,19,19.1,0,0,0
26/05/2023,STO,19.1,0,19.1,19.1,19.11,19,19.1,0,386,2
29/05/2023,STO,19.09,0,19.1,19.1,19.11,19,19.1,0,0,0
30/05/2023,STO,19.09,0,19.1,19.1,19.11,19,19.1,0,0,0
31/05/2023,STO,19.09,0,19.1,19.1,19.11,19,19.1,0,0,0
01/06/2023,STO,19.09,0,19.1,19.1,19.11,19,19.1,0,0,0
02/06/2023,STO,19.1,0,19.1,19.1,19.11,19,19.1,0,0,0
05/06/2023,STO,19.1,0,19.1,19.1,19.11,19,19.1,0,0,0
06/06/2023,STO,19.1,0,19.1,19.1,19.11,19,19.1,0,0,0
07/06/2023,STO,19.1,0,19.1,19.1,19.11,19,19.1,0,0,0
08/06/2023,STO,19.1,0,19.1,19.1,19.11,19,19.1,0,0,0
09/06/2023,STO,19.1,0,19.1,19.1,19.11,19,19.1,0,0,0
12/06/2023,STO,19.1,0,19.1,19.1,19.11,19,19.1,0,0,0
13/06/2023,STO,19.1,0,19.1,19.1,19.11,19,19.1,0,0,0
14/06/2023,STO,19.1,0,19.1,19.1,19.11,19,19.1,0,0,0
15/06/2023,STO,19.1,0,19.1,19.1,19.11,19,19.1,0,0,0
19/06/2023,STO,19.1,0,19.1,19.1,19.11,19,19.1,0,0,0
20/06/2023,STO,19.1,0,19.1,19.1,19.11,19,19.1,0,0,0
21/06/2023,STO,19.11,0,19.11,19.11,19.11,19,19.1,0.01,341,1
22/06/2023,STO,19.11,0,19.11,19.11,19.11,19,19.11,0,0,0
23/06/2023,STO,19.11,0,19.11,19.11,19.11,19,19.11,0,0,0
26/06/2023,STO,19.11,0,19.11,19.11,19.11,19,19.11,0,0,0
27/06/2023,STO,19.11,0,19.11,19.11,19.11,19,19.11,0,0,0
28/06/2023,STO,19.11,0,19.11,19.11,19.11,19,19.11,0,0,0
29/06/2023,STO,19.11,0,19.11,19.11,19.11,19,19.11,0,405,3
30/06/2023,STO,19.11,0,19.11,19.11,19.11,19,19.11,0,0,0
03/07/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
04/07/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,521,2
05/07/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
06/07/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
07/07/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,200,3
10/07/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
11/07/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
12/07/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
13/07/2023,STO,19.1,9.11,19.11,19.11,19.11,19.08,19.11,0,147,2
14/07/2023,STO,19.3,0,19.11,19.11,19.11,19.08,19.11,0,181,1
17/07/2023,STO,19.1,0,19.11,19.11,19.11,19.08,19.11,0,0,0
18/07/2023,STO,19.1,0,19.11,19.11,19.11,19.08,19.11,0,0,0
19/07/2023,STO,19.1,0,19.11,19.11,19.11,19.08,19.11,0,0,0
20/07/2023,STO,19.1,0,19.11,19.11,19.11,19.08,19.11,0,0,0
21/07/2023,STO,0,0,19.11,19.11,19.11,19.08,19.11,0,0,0
25/07/2023,STO,0,0,19.11,19.11,19.11,19.08,19.11,0,0,0
26/07/2023,STO,0,0,19.11,19.11,19.11,19.08,19.11,0,0,0
27/07/2023,STO,0,0,19.11,19.11,19.11,19.08,19.11,0,0,0
28/07/2023,STO,0,0,19.11,19.11,19.11,19.08,19.11,0,0,0
31/07/2023,STO,0,0,19.11,19.11,19.11,19.08,19.11,0,0,0
01/08/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,123,1
02/08/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
03/08/2023,STO,0,0,19.11,19.11,19.11,19.08,19.11,0,3299,5
04/08/2023,STO,0,0,19.11,19.11,19.11,19.08,19.11,0,0,0
07/08/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
08/08/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
09/08/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
10/08/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
11/08/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
14/08/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
15/08/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,1523,3
16/08/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
17/08/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
18/08/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,523,1
21/08/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
22/08/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,439,1
23/08/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
24/08/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
25/08/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
28/08/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
29/08/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
30/08/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
31/08/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
01/09/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
04/09/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
05/09/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
06/09/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
07/09/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
08/09/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
11/09/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
12/09/2023,STO,19.11,0,19.11,19.11,19.11,19.08,19.11,0,0,0
13/09/2023,STO,19.2,0,19.11,19.11,19.11,19.08,19.11,0,0,0
14/09/2023,STO,19.2,0,19.21,19.21,19.11,19.08,19.11,0.1,5791,8
18/09/2023,STO,19.2,0,19.21,19.21,19.21,19.08,19.21,0,0,0
19/09/2023,STO,19.2,0,19.21,19.21,19.21,19.08,19.21,0,0,0
20/09/2023,STO,19.2,0,19.21,19.21,19.21,19.08,19.21,0,0,0
21/09/2023,STO,19.2,0,19.21,19.21,19.21,19.08,19.21,0,0,0
22/09/2023,STO,19.2,0,19.21,19.21,19.21,19.08,19.21,0,0,0
25/09/2023,STO,19.2,0,19.21,19.21,19.21,19.08,19.21,0,0,0
26/09/2023,STO,19.2,0,19.21,19.21,19.21,19.08,19.21,0,0,0
27/09/2023,STO,19.2,0,19.21,19.21,19.21,19.08,19.21,0,0,0
28/09/2023,STO,19.2,0,19.21,19.21,19.21,19.08,19.21,0,0,0
29/09/2023,STO,19.2,0,19.21,19.21,19.21,19.08,19.21,0,0,0
02/10/2023,STO,19.2,0,19.21,19.21,19.21,19.08,19.21,0,0,0
03/10/2023,STO,19.2,0,19.21,19.21,19.21,19.08,19.21,0,0,0
04/10/2023,STO,19.2,0,19.21,19.21,19.21,19.08,19.21,0,0,0
05/10/2023,STO,19.22,0,19.22,19.22,19.21,19.08,19.21,0.01,705,2
06/10/2023,STO,19.22,0,19.22,19.22,19.21,19.08,19.22,0,0,0
09/10/2023,STO,19.2,0,19.22,19.22,19.22,19.08,19.22,0,0,0
10/10/2023,STO,19.2,0,19.22,19.22,19.22,19.08,19.22,0,0,0
11/10/2023,STO,19.2,0,19.22,19.22,19.22,19.08,19.22,0,0,0
12/10/2023,STO,19.2,0,19.22,19.22,19.22,19.08,19.22,0,0,0
13/10/2023,STO,19.2,0,19.22,19.22,19.22,19.08,19.22,0,0,0
16/10/2023,STO,19.2,0,19.22,19.22,19.22,19.08,19.22,0,0,0
17/10/2023,STO,19.22,0,19.22,19.22,19.22,19.08,19.22,0,452,1
18/10/2023,STO,19.22,0,19.22,19.22,19.22,19.08,19.22,0,0,0
19/10/2023,STO,19.22,0,19.22,19.22,19.22,19.08,19.22,0,0,0
20/10/2023,STO,19.22,0,19.22,19.22,19.22,19.08,19.22,0,0,0
23/10/2023,STO,19.22,0,19.22,19.22,19.22,19.08,19.22,0,0,0
24/10/2023,STO,19.23,0,19.22,19.22,19.22,19.08,19.22,0,0,0
25/10/2023,STO,19.23,0,19.22,19.22,19.22,19.08,19.22,0,0,0
26/10/2023,STO,19.23,0,19.22,19.22,19.22,19.08,19.22,0,0,0
27/10/2023,STO,19.23,0,19.23,19.23,19.22,19.08,19.22,0.01,102,1
30/10/2023,STO,19.23,0,19.23,19.23,19.23,19.08,19.23,0,0,0
31/10/2023,STO,19.23,0,19.23,19.23,19.23,19.08,19.23,0,0,0
01/11/2023,STO,19.23,0,19.23,19.23,19.23,19.08,19.23,0,0,0
02/11/2023,STO,19.23,0,19.23,19.23,19.23,19.08,19.23,0,0,0
03/11/2023,STO,19.23,0,19.23,19.23,19.23,19.08,19.23,0,0,0
06/11/2023,STO,19.23,0,19.23,19.23,19.23,19.08,19.23,0,0,0
07/11/2023,STO,19.23,0,19.23,19.23,19.23,19.08,19.23,0,104,1
08/11/2023,STO,19.23,0,19.23,19.23,19.23,19.08,19.23,0,0,0
09/11/2023,STO,19.23,0,19.23,19.23,19.23,19.08,19.23,0,0,0
10/11/2023,STO,19.23,0,19.23,19.23,19.23,19.08,19.23,0,0,0
13/11/2023,STO,19.23,0,19.23,19.23,19.23,19.08,19.23,0,0,0
14/11/2023,STO,19.23,0,19.23,19.23,19.23,19.08,19.23,0,427,4
15/11/2023,STO,19.23,0,19.23,19.23,19.23,19.08,19.23,0,0,0
16/11/2023,STO,19.23,0,19.23,19.23,19.23,19.08,19.23,0,0,0
17/11/2023,STO,19.23,0,19.23,19.23,19.23,19.08,19.23,0,0,0
20/11/2023,STO,19.23,0,19.23,19.23,19.23,19.08,19.23,0,0,0
21/11/2023,STO,19.23,0,19.23,19.23,19.23,19.08,19.23,0,0,0
22/11/2023,STO,19.23,0,19.23,19.23,19.23,19.08,19.23,0,0,0
23/11/2023,STO,19.23,0,19.23,19.23,19.23,19.08,19.23,0,0,0
24/11/2023,STO,19.23,0,19.23,19.23,19.23,19.08,19.23,0,0,0
27/11/2023,STO,19.23,0,19.24,19.24,19.23,19.08,19.24,0.01,430,3
28/11/2023,STO,19.23,0,19.24,19.24,19.24,19.08,19.24,0,0,0
29/11/2023,STO,19.23,0,19.24,19.24,19.24,19.08,19.24,0,0,0
30/11/2023,STO,19.23,0,19.24,19.24,19.24,19.08,19.24,0,0,0
01/12/2023,STO,19.23,0,19.24,19.24,19.24,19.08,19.24,0,0,0
04/12/2023,STO,19.23,0,19.24,19.24,19.24,19.08,19.24,0,0,0
05/12/2023,STO,19.26,0,19.24,19.24,19.24,19.08,19.24,0,0,0
06/12/2023,STO,19.26,0,19.24,19.24,19.24,19.08,19.24,0,0,0
07/12/2023,STO,19.26,0,19.24,19.24,19.24,19.08,19.24,0,0,0
08/12/2023,STO,19.26,0,19.24,19.24,19.24,19.08,19.24,0,0,0
11/12/2023,STO,19.26,0,19.24,19.24,19.24,19.08,19.24,0,0,0
12/12/2023,STO,19.26,0,19.24,19.24,19.24,19.08,19.24,0,0,0
13/12/2023,STO,19.26,0,19.24,19.24,19.24,19.08,19.24,0,0,0
14/12/2023,STO,19.26,0,19.24,19.24,19.24,19.08,19.24,0,0,0
15/12/2023,STO,19.26,0,19.24,19.24,19.24,19.08,19.24,0,0,0
18/12/2023,STO,19.26,0,19.24,19.24,19.24,19.08,19.24,0,0,0
19/12/2023,STO,19.26,0,19.27,19.27,19.24,19.08,19.24,0.03,575,3
20/12/2023,STO,19.26,0,19.27,19.27,19.24,19.08,19.24,0,0,0
21/12/2023,STO,19.23,0,19.27,19.27,19.24,19.08,19.24,0,0,0
22/12/2023,STO,19.23,0,19.27,19.23,19.27,19.08,19.23,-0.04,314,2
27/12/2023,STO,19.23,0,19.23,19.23,19.27,19.08,19.23,0,0,0
28/12/2023,STO,19.23,0,19.23,19.23,19.27,19.08,19.23,0,0,0
29/12/2023,STO,19.23,0,19.23,19.23,19.27,19.08,19.23,0,0,0
02/01/2024,STO,19.25,0,19.23,19.25,19.27,19.08,19.25,0.02,457,2
03/01/2024,STO,19.25,0,19.25,19.25,19.27,19.08,19.25,0,0,0
04/01/2024,STO,19.25,0,19.25,19.26,19.27,19.08,19.26,0.01,1786,5
05/01/2024,STO,19.25,0,19.26,19.26,19.27,19.08,19.26,0,0,0
08/01/2024,STO,19.25,0,19.26,19.26,19.27,19.08,19.26,0,0,0
09/01/2024,STO,19.25,0,19.26,19.26,19.27,19.08,19.26,0,0,0
10/01/2024,STO,19.25,0,19.26,19.26,19.27,19.08,19.26,0,0,0
11/01/2024,STO,19.25,0,19.26,19.26,19.27,19.08,19.26,0,0,0
12/01/2024,STO,19.25,0,19.26,19.26,19.27,19.08,19.26,0,0,0
15/01/2024,STO,19.25,0,19.26,19.26,19.27,19.08,19.26,0,0,0
16/01/2024,STO,19.25,0,19.26,19.25,19.27,19.08,19.25,-0.01,527,1
17/01/2024,STO,19.25,0,19.25,19.25,19.27,19.08,19.25,0,0,0
18/01/2024,STO,19.25,0,19.25,19.25,19.27,19.08,19.25,0,0,0
19/01/2024,STO,19.25,0,19.25,19.25,19.27,19.08,19.25,0,0,0
22/01/2024,STO,19.25,0,19.25,19.25,19.27,19.08,19.25,0,0,0
23/01/2024,STO,19.23,0,19.25,19.24,19.27,19.08,19.24,-0.01,750,4
24/01/2024,STO,19.23,0,19.24,19.24,19.27,19.08,19.24,0,0,0
25/01/2024,STO,19.24,0,19.24,19.24,19.27,19.08,19.24,0,0,0
26/01/2024,STO,19.24,0,19.24,19.24,19.27,19.08,19.24,0,0,0
29/01/2024,STO,19.24,0,19.24,19.24,19.27,19.08,19.24,0,0,0
30/01/2024,STO,19.24,0,19.24,19.24,19.27,19.08,19.24,0,0,0
31/01/2024,STO,19.24,0,19.24,19.24,19.27,19.08,19.24,0,0,0
01/02/2024,STO,19.24,0,19.24,19.24,19.27,19.08,19.24,0,0,0
02/02/2024,STO,19.24,0,19.24,19.24,19.27,19.08,19.24,0,774,4
05/02/2024,STO,19.24,0,19.24,19.24,19.27,19.08,19.24,0,0,0
06/02/2024,STO,19.24,0,19.24,19.24,19.27,19.08,19.24,0,0,0
07/02/2024,STO,19.24,0,19.24,19.24,19.27,19.08,19.24,0,0,0
08/02/2024,STO,19.24,0,19.24,19.24,19.27,19.08,19.24,0,0,0
09/02/2024,STO,19.24,0,19.24,19.24,19.27,19.08,19.24,0,104,1
12/02/2024,STO,19.24,0,19.24,19.24,19.27,19.08,19.24,0,0,0
13/02/2024,STO,19.24,0,19.24,19.24,19.27,19.08,19.24,0,0,0
14/02/2024,STO,19.24,0,19.24,19.24,19.27,19.08,19.24,0,0,0
15/02/2024,STO,19.24,0,19.24,19.24,19.27,19.08,19.24,0,0,0
16/02/2024,STO,19.3,0,19.3,19.3,19.27,19.08,19.24,0.06,543,2
19/02/2024,STO,19.3,0,19.3,19.3,19.3,19.08,19.3,0,0,0
20/02/2024,STO,19.3,0,19.3,19.3,19.3,19.08,19.3,0,0,0
21/02/2024,STO,19.3,0,19.3,19.3,19.3,19.08,19.3,0,0,0
22/02/2024,STO,19.3,0,19.31,19.31,19.3,19.08,19.3,0.01,604,4
23/02/2024,STO,19.3,0,19.31,19.31,19.3,19.08,19.31,0,0,0
27/02/2024,STO,19.3,0,19.3,19.3,19.31,19.08,19.31,-0.01,1214,1
28/02/2024,STO,19.3,0,19.3,19.3,19.31,19.08,19.3,0,0,0
29/02/2024,STO,19.3,0,19.3,19.3,19.31,19.08,19.3,0,0,0
01/03/2024,STO,19.31,0,19.31,19.31,19.31,19.08,19.3,0.01,457,2
04/03/2024,STO,19.31,0,19.31,19.31,19.31,19.08,19.31,0,0,0
05/03/2024,STO,19.31,0,19.31,19.31,19.31,19.08,19.31,0,0,0
06/03/2024,STO,19.31,0,19.31,19.31,19.31,19.08,19.31,0,0,0
07/03/2024,STO,19.31,0,19.31,19.31,19.31,19.08,19.31,0,0,0
08/03/2024,STO,19.31,0,19.31,19.31,19.31,19.08,19.31,0,50,1
11/03/2024,STO,19.31,0,19.31,19.31,19.31,19.08,19.31,0,0,0
12/03/2024,STO,19.31,0,19.31,19.31,19.31,19.08,19.31,0,0,0
13/03/2024,STO,19.31,0,19.31,19.31,19.31,19.08,19.31,0,0,0
14/03/2024,STO,19.31,0,19.31,19.31,19.31,19.08,19.31,0,0,0
15/03/2024,STO,19.3,0,19.3,19.3,19.31,19.08,19.31,-0.01,466,2
18/03/2024,STO,19.3,0,19.3,19.3,19.31,19.08,19.3,0,0,0
19/03/2024,STO,19.35,0,19.3,19.3,19.31,19.08,19.3,0,0,0
20/03/2024,STO,19.35,0,19.3,19.3,19.31,19.08,19.3,0,0,0
21/03/2024,STO,19.35,0,19.3,19.3,19.31,19.08,19.3,0,0,0
22/03/2024,STO,19.35,0,19.3,19.3,19.31,19.08,19.3,0,0,0
25/03/2024,STO,19.35,0,19.3,19.3,19.31,19.08,19.3,0,0,0
26/03/2024,STO,19.35,0,19.3,19.3,19.31,19.08,19.3,0,0,0
27/03/2024,STO,19.36,0,19.36,19.36,19.31,19.08,19.3,0.06,5386,4
28/03/2024,STO,19.36,0,19.36,19.36,19.36,19.08,19.3,0,0,0
02/04/2024,STO,19.36,0,19.36,19.36,19.36,19.08,19.36,0,314,1
03/04/2024,STO,19.36,0,19.36,19.36,19.36,19.08,19.36,0,0,0
04/04/2024,STO,19.36,0,19.36,19.36,19.36,19.08,19.36,0,0,0
05/04/2024,STO,19.36,0,19.36,19.36,19.36,19.08,19.36,0,0,0
08/04/2024,STO,19.36,0,19.36,19.36,19.36,19.08,19.36,0,0,0
09/04/2024,STO,19.36,0,19.36,19.36,19.36,19.08,19.36,0,0,0
10/04/2024,STO,19.36,0,19.36,19.36,19.36,19.08,19.36,0,0,0
11/04/2024,STO,19.36,0,19.36,19.36,19.36,19.08,19.36,0,0,0
12/04/2024,STO,19.36,0,19.36,19.36,19.36,19.08,19.36,0,0,0
15/04/2024,STO,19.36,0,19.36,19.36,19.36,19.09,19.36,0,0,0
16/04/2024,STO,19.36,0,19.36,19.36,19.36,19.09,19.36,0,0,0
17/04/2024,STO,19.36,0,19.36,19.36,19.36,19.09,19.36,0,0,0
18/04/2024,STO,19.36,0,19.36,19.36,19.36,19.09,19.36,0,0,0
19/04/2024,STO,19.36,0,19.36,19.36,19.36,19.09,19.36,0,0,0
22/04/2024,STO,19.36,0,19.36,19.36,19.36,19.1,19.36,0,0,0
23/04/2024,STO,19.37,0,19.37,19.37,19.36,19.1,19.36,0.01,314,1
24/04/2024,STO,19.37,0,19.37,19.37,19.37,19.1,19.37,0,0,0
25/04/2024,STO,19.37,0,19.37,19.37,19.37,19.1,19.37,0,0,0
26/04/2024,STO,19.37,0,19.37,19.37,19.37,19.1,19.37,0,0,0
29/04/2024,STO,19.37,0,19.37,19.37,19.37,19.1,19.37,0,0,0
30/04/2024,STO,19.37,0,19.37,19.37,19.37,19.1,19.37,0,0,0
01/05/2024,STO,19.37,0,19.37,19.37,19.37,19.1,19.37,0,0,0
02/05/2024,STO,19.37,0,19.37,19.37,19.37,19.1,19.37,0,0,0
03/05/2024,STO,19.37,0,19.37,19.37,19.37,19.1,19.37,0,0,0
06/05/2024,STO,19.37,0,19.37,19.37,19.37,19.1,19.37,0,0,0
07/05/2024,STO,19.37,0,19.37,19.37,19.37,19.1,19.37,0,0,0
08/05/2024,STO,19.37,0,19.37,19.37,19.37,19.1,19.37,0,0,0
09/05/2024,STO,19.37,0,19.37,19.37,19.37,19.1,19.37,0,0,0
10/05/2024,STO,19.37,0,19.37,19.37,19.37,19.1,19.37,0,0,0
13/05/2024,STO,19.37,0,19.37,19.37,19.37,19.1,19.37,0,0,0
14/05/2024,STO,19.37,0,19.37,19.37,19.37,19.1,19.37,0,0,0
15/05/2024,STO,19.37,0,19.37,19.37,19.37,19.1,19.37,0,0,0
16/05/2024,STO,19.37,0,19.38,19.38,19.37,19.1,19.37,0.01,500,3
17/05/2024,STO,19.37,0,19.38,19.38,19.38,19.1,19.38,0,0,0
20/05/2024,STO,19.37,0,19.38,19.38,19.38,19.1,19.38,0,0,0
21/05/2024,STO,19.37,0,19.38,19.38,19.38,19.1,19.38,0,0,0
22/05/2024,STO,19.37,0,19.37,19.37,19.38,19.1,19.38,-0.01,346,1
23/05/2024,STO,19.37,0,19.37,19.37,19.38,19.1,19.37,0,0,0
24/05/2024,STO,19.37,0,19.37,19.37,19.38,19.1,19.37,0,0,0
27/05/2024,STO,19.37,0,19.37,19.37,19.38,19.11,19.37,0,0,0
28/05/2024,STO,19.37,0,19.37,19.37,19.38,19.11,19.37,0,0,0
29/05/2024,STO,19.37,0,19.37,19.37,19.38,19.11,19.37,0,0,0
30/05/2024,STO,19.37,0,19.37,19.37,19.38,19.11,19.37,0,0,0
31/05/2024,STO,19.37,0,19.37,19.37,19.38,19.11,19.37,0,0,0
03/06/2024,STO,19.37,0,19.37,19.37,19.38,19.11,19.37,0,0,0
04/06/2024,STO,19.37,0,19.37,19.37,19.38,19.11,19.37,0,0,0
05/06/2024,STO,19.37,0,19.37,19.37,19.38,19.11,19.37,0,0,0
06/06/2024,STO,19.37,50,19.37,19.37,19.38,19.11,19.37,0,0,0
07/06/2024,STO,19.37,0,19.37,19.37,19.38,19.11,19.37,0,301,1
10/06/2024,STO,19.37,0,19.37,19.37,19.38,19.11,19.37,0,0,0
11/06/2024,STO,19.37,0,19.37,19.37,19.38,19.11,19.37,0,0,0
12/06/2024,STO,19.37,0,19.37,19.37,19.38,19.11,19.37,0,0,0
13/06/2024,STO,19.37,0,19.37,19.37,19.38,19.11,19.37,0,0,0
14/06/2024,STO,19.38,0,19.38,19.38,19.38,19.11,19.37,0.01,377,2
18/06/2024,STO,19.38,0,19.38,19.38,19.38,19.11,19.38,0,0,0
19/06/2024,STO,19.37,0,19.38,19.38,19.38,19.11,19.38,0,317,1
20/06/2024,STO,19.37,0,19.38,19.38,19.38,19.11,19.38,0,0,0
21/06/2024,STO,19.37,0,19.38,19.38,19.38,19.11,19.38,0,0,0
24/06/2024,STO,19.38,0,19.38,19.38,19.38,19.11,19.38,0,1132,3
25/06/2024,STO,19.38,0,19.38,19.38,19.38,19.11,19.38,0,0,0
26/06/2024,STO,19.38,0,19.38,19.38,19.38,19.11,19.38,0,0,0
27/06/2024,STO,19.38,0,19.38,19.38,19.38,19.11,19.38,0,0,0
28/06/2024,STO,19.38,0,19.38,19.38,19.38,19.11,19.38,0,0,0
01/07/2024,STO,19.38,0,19.38,19.38,19.38,19.11,19.38,0,0,0
02/07/2024,STO,19.38,0,19.38,19.38,19.38,19.11,19.38,0,0,0
03/07/2024,STO,19.39,0,19.39,19.39,19.38,19.11,19.38,0.01,133,2
04/07/2024,STO,19.5,0,19.39,19.39,19.38,19.11,19.39,0,0,0
05/07/2024,STO,19.5,0,19.39,19.39,19.39,19.11,19.39,0,0,0
08/07/2024,STO,19.5,0,19.39,19.39,19.39,19.11,19.39,0,0,0
09/07/2024,STO,19.5,0,19.5,19.5,19.39,19.11,19.39,0.11,753,1
10/07/2024,STO,19.51,0,19.51,19.51,19.5,19.11,19.5,0.01,300,1
11/07/2024,STO,19.51,0,19.51,19.51,19.51,19.11,19.51,0,0,0
12/07/2024,STO,19.51,0,19.51,19.51,19.51,19.11,19.51,0,0,0
15/07/2024,STO,19.51,0,19.51,19.51,19.51,19.11,19.51,0,0,0
16/07/2024,STO,19.5,0,19.5,19.5,19.51,19.11,19.51,-0.01,331,2
17/07/2024,STO,19.5,0,19.5,19.5,19.51,19.11,19.5,0,0,0
18/07/2024,STO,19.5,0,19.5,19.5,19.51,19.11,19.5,0,0,0
19/07/2024,STO,19.5,0,19.5,19.5,19.51,19.11,19.5,0,0,0
22/07/2024,STO,19.5,0,19.5,19.5,19.51,19.11,19.5,0,0,0
24/07/2024,STO,19.5,0,19.51,19.51,19.51,19.11,19.5,0.01,329,2
25/07/2024,STO,19.51,0,19.51,19.51,19.51,19.11,19.51,0,414,2
26/07/2024,STO,19.51,0,19.51,19.51,19.51,19.11,19.51,0,0,0
29/07/2024,STO,19.51,0,19.51,19.51,19.51,19.11,19.51,0,0,0
30/07/2024,STO,19.51,0,19.55,19.55,19.51,19.11,19.51,0.04,306,1
31/07/2024,STO,19.6,0,19.6,19.6,19.55,19.11,19.55,0.05,573,1
01/08/2024,STO,19.6,0,19.6,19.6,19.6,19.11,19.6,0,0,0
02/08/2024,STO,19.6,0,19.6,19.6,19.6,19.11,19.6,0,0,0
05/08/2024,STO,19.6,0,19.6,19.6,19.6,19.11,19.6,0,0,0
06/08/2024,STO,19.6,0,19.6,19.6,19.6,19.11,19.6,0,0,0
07/08/2024,STO,19.51,0,19.6,19.6,19.6,19.11,19.6,0,0,0
08/08/2024,STO,19.51,0,19.6,19.6,19.6,19.11,19.6,0,0,0
09/08/2024,STO,19.51,0,19.6,19.6,19.6,19.11,19.6,0,0,0
12/08/2024,STO,19.51,0,19.6,19.6,19.6,19.11,19.6,0,0,0
13/08/2024,STO,19.51,0,19.6,19.6,19.6,19.11,19.6,0,0,0
14/08/2024,STO,19.51,0,19.51,19.51,19.6,19.11,19.6,-0.09,156,1
15/08/2024,STO,19.51,0,19.51,19.51,19.6,19.11,19.51,0,0,0
16/08/2024,STO,19.51,0,19.51,19.51,19.6,19.11,19.51,0,0,0
19/08/2024,STO,19.51,0,19.51,19.51,19.6,19.11,19.51,0,0,0
